5497.6 0.001116089694
5498.3 0.001121818363
5499.0 0.001170358394
5499.7 0.001158362722
5500.4 0.001095647623
5501.2 0.001168184564
5501.9 0.001209907959
5502.6 0.001120741957
5503.3 0.001130015653
5504.0 0.001160286344
5504.7 0.00116001607
5505.4 0.001127295818
5506.1 0.001122662444
5506.9 0.001196291439
5507.6 0.001153208804
5508.3 0.001161393256
5509.0 0.001128952038
5509.7 0.001186499954
5510.4 0.001151331435
5511.1 0.00116824811
5511.8 0.001157349401
5512.5 0.001167994188
5513.3 0.001213001606
5514.0 0.001168014308
5514.7 0.001248200901
5515.4 0.001232393536
5516.1 0.001219858509
5516.8 0.001212232206
5517.5 0.001123062396
5518.2 0.001217160701
5518.9 0.001231079446
5519.6 0.001199725745
5520.4 0.001256464488
5521.1 0.001245838054
5521.8 0.001306122241
5522.5 0.001268222435
5523.2 0.001329871462
5523.9 0.001214785705
5524.6 0.001260888966
5525.3 0.001303720031
5526.0 0.001342733326
5526.7 0.001290376279
5527.5 0.001316026789
5528.2 0.001306218228
5528.9 0.001324776138
5529.6 0.001341425038
5530.3 0.001394624104
5531.0 0.001375541929
5531.7 0.001395737581
5532.4 0.001361380155
5533.1 0.001393850632
5533.8 0.001394407377
5534.5 0.001442153961
5535.3 0.00133442065
5536.0 0.001432631557
5536.7 0.001456647753
5537.4 0.00148639277
5538.1 0.001518320545
5538.8 0.001440588436
5539.5 0.001512889163
5540.2 0.001540180465
5540.9 0.001591478045
5541.6 0.001531748549
5542.3 0.00155904066
5543.0 0.001621251636
5543.8 0.001589894213
5544.5 0.001672021266
5545.2 0.001654029434
5545.9 0.0016944185
5546.6 0.001706708633
5547.3 0.001710814552
5548.0 0.00172201375
5548.7 0.001793233101
5549.4 0.001754507034
5550.1 0.001790806518
5550.8 0.001844840185
5551.5 0.00185767787
5552.2 0.001844048359
5552.9 0.001898351978
5553.7 0.001988398764
5554.4 0.00195703416
5555.1 0.002012703556
5555.8 0.001958966141
5556.5 0.002035644708
5557.2 0.002109868585
5557.9 0.00204221591
5558.6 0.00216200539
5559.3 0.002175659822
5560.0 0.002240609412
5560.7 0.002291371677
5561.4 0.002294385966
5562.1 0.002315954116
5562.8 0.002388818674
5563.5 0.002369732433
5564.2 0.002434958177
5565.0 0.002570856584
5565.7 0.002655730054
5566.4 0.002655472205
5567.1 0.002775819095
5567.8 0.002811852695
5568.5 0.002750474078
5569.2 0.002856088779
5569.9 0.002968253496
5570.6 0.003007290558
5571.3 0.003130372224
5572.0 0.003138848955
5572.7 0.003240648604
5573.4 0.003274776331
5574.1 0.003402501197
5574.8 0.00346746548
5575.5 0.003607745355
5576.2 0.003693723405
5576.9 0.003782158373
5577.6 0.00392216952
5578.3 0.004009515234
5579.0 0.004132064439
5579.7 0.004217229214
5580.4 0.004311673235
5581.2 0.004502998708
5581.9 0.004614356758
5582.6 0.004744503788
5583.3 0.004969888457
5584.0 0.005100032477
5584.7 0.005165773609
5585.4 0.005479022485
5586.1 0.005598519572
5586.8 0.005772046562
5587.5 0.006028528246
5588.2 0.006178856507
5588.9 0.006442428581
5589.6 0.006638869878
5590.3 0.006873512108
5591.0 0.007101875893
5591.7 0.007423833522
5592.4 0.007698580884
5593.1 0.007997338314
5593.8 0.008265804157
5594.5 0.008634137622
5595.2 0.009014473688
5595.9 0.009293221309
5596.6 0.009639893213
5597.3 0.00997891513
5598.0 0.010312197362
5598.7 0.010861293406
5599.4 0.011320061954
5600.1 0.011739528171
5600.8 0.012179445067
5601.5 0.012785504631
5602.2 0.013337526542
5602.9 0.013907811821
5603.6 0.014520640774
5604.3 0.015141363754
5605.0 0.015799171457
5605.7 0.016543440798
5606.4 0.017381806591
5607.1 0.018104753112
5607.8 0.018859323312
5608.5 0.01989021183
5609.2 0.020931982206
5609.9 0.021984906754
5610.6 0.022925141978
5611.3 0.023905448449
5612.0 0.025136406038
5612.7 0.026449431937
5613.4 0.027800334466
5614.1 0.029147652115
5614.8 0.030585486673
5615.5 0.032332583279
